"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
60	10	"4 e8+e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	65	166	0	2	0	0	0	0	1	0	2
60	10	"4 e8+e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	64	174	0	1	0	0	0	0	1	0	2
60	10	"4 e8+e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	65	174	0	1	0	0	0	0	1	0	2
60	10	"4 e8+e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	60	263	0	0	0	1	0	0	0	0	3
60	10	"4 e8+e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+5 f5+so(8)+9(g2+su(2))+so(7)+2 su(2)"	60	235	0	0	1	1	0	0	0	0	2
60	12	"4 e8+e7+5 f5+9(g2+su(2))"	"4 e8+e7+5 f5+10(g2+su(2))"	60	265	0	1	0	0	0	0	0	0	3
60	12	"4 e8+e7+5 f5+9(g2+su(2))"	"4 e8+e7+5 f5+su(3)+9(g2+su(2))"	60	266	0	1	0	0	0	0	0	0	2
60	13	"4 e8+e7+5 f5+9(g2+su(2))"	"4 e8+e7+5 f5+10(g2+su(2))"	60	265	0	1	0	0	0	0	0	0	3
60	13	"4 e8+e7+5 f5+9(g2+su(2))"	"4 e8+e7+5 f5+su(3)+9(g2+su(2))"	60	266	0	1	0	0	0	0	0	0	2
60	14	"4 e8+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	60	235	0	1	0	0	1	0	0	0	2
60	14	"4 e8+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+2 su(3)+9(g2+su(2))"	60	208	0	1	0	0	0	1	0	0	2
60	14	"4 e8+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))"	61	180	0	1	0	0	0	0	1	0	2
60	25	"4 e8+e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+2 e6+5 f5+3 su(3)+8(g2+su(2))"	60	236	0	0	0	0	1	0	0	0	2
60	25	"4 e8+e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+2 e6+5 f5+4 su(3)+8(g2+su(2))"	60	228	0	1	0	0	1	0	0	0	2
60	25	"4 e8+e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+2 e6+6 f5+3 su(3)+8(g2+su(2))"	61	184	0	0	0	1	1	0	0	0	2
60	25	"4 e8+e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+e6+6 f5+3 su(3)+8(g2+su(2))"	60	262	0	0	0	1	0	0	0	0	3
60	25	"4 e8+e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+e6+6 f5+so(8)+3 su(3)+8(g2+su(2))"	60	234	0	0	1	1	0	0	0	0	2
60	28	"4 e8+e6+6 f5+2 su(3)+8(g2+su(2))"	"4 e8+e6+6 f5+2 su(3)+9(g2+su(2))"	60	261	1	1	0	0	0	0	0	0	2
60	28	"4 e8+e6+6 f5+2 su(3)+8(g2+su(2))"	"4 e8+e6+6 f5+3 su(3)+8(g2+su(2))"	60	262	0	1	0	0	0	0	0	0	5
60	29	"4 e8+e6+6 f5+su(3)+9(g2+su(2))"	"4 e8+e6+6 f5+2 su(3)+9(g2+su(2))"	60	261	0	1	0	0	0	0	0	0	2
60	30	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	60	263	1	0	0	0	0	0	0	0	3
60	31	"4 e8+e7+5 f5+9(g2+su(2))"	"4 e8+e7+5 f5+10(g2+su(2))"	60	265	0	1	0	0	0	0	0	0	2
60	32	"4 e8+e7+5 f5+9(g2+su(2))"	"4 e8+e7+5 f5+10(g2+su(2))"	60	265	0	1	0	0	0	0	0	0	2
60	33	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	60	263	1	0	0	0	0	0	0	0	2
60	34	"4 e8+e7+4 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+10(g2+su(2))+so(7)+2 su(2)"	64	173	1	0	0	0	0	0	1	0	5
60	34	"4 e8+e7+4 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	64	166	0	1	0	0	0	0	1	0	2
60	35	"4 e8+e7+4 f5+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+9(g2+su(2))+2(so(7)+2 su(2))"	64	171	1	0	0	0	0	0	1	0	3
60	37	"4 e8+e6+6 f5+su(3)+9(g2+su(2))"	"4 e8+e6+6 f5+2 su(3)+9(g2+su(2))"	60	261	0	1	0	0	0	0	0	0	3
60	39	"4 e8+e6+6 f5+2 su(3)+8(g2+su(2))"	"4 e8+e6+6 f5+2 su(3)+9(g2+su(2))"	60	261	0	1	0	0	0	0	0	0	2
60	44	"5 e8+4 f5+so(8)+9(g2+su(2))"	"5 e8+4 f5+so(8)+10(g2+su(2))"	64	174	1	1	0	0	0	0	0	0	3
60	44	"5 e8+4 f5+so(8)+9(g2+su(2))"	"5 e8+4 f5+so(8)+su(3)+9(g2+su(2))"	64	175	0	1	0	0	0	0	0	0	2
60	45	"4 e8+2 e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+10(g2+su(2))+so(7)+2 su(2)"	64	173	1	1	0	0	0	0	0	0	5
60	45	"4 e8+2 e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	64	166	0	2	0	0	0	0	0	0	2
60	45	"4 e8+2 e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	64	174	0	1	0	0	0	0	0	0	4
60	46	"4 e8+e7+4 f5+so(8)+10(g2+su(2))"	"4 e8+e7+4 f5+2 so(8)+10(g2+su(2))"	60	261	0	0	1	0	0	0	0	0	3
60	48	"5 e8+4 f5+so(8)+9(g2+su(2))"	"5 e8+4 f5+so(8)+10(g2+su(2))"	64	174	1	1	0	0	0	0	0	0	3
60	48	"5 e8+4 f5+so(8)+9(g2+su(2))"	"5 e8+4 f5+so(8)+11(g2+su(2))"	64	165	1	2	0	0	0	0	0	0	3
60	48	"5 e8+4 f5+so(8)+9(g2+su(2))"	"5 e8+4 f5+so(8)+su(3)+10(g2+su(2))"	64	166	0	2	0	0	0	0	0	0	2
60	48	"5 e8+4 f5+so(8)+9(g2+su(2))"	"5 e8+4 f5+so(8)+su(3)+9(g2+su(2))"	64	175	0	1	0	0	0	0	0	0	2
60	53	"4 e8+2 e7+4 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+10(g2+su(2))+so(7)+2 su(2)"	64	173	1	0	0	0	0	0	0	0	5
60	53	"4 e8+2 e7+4 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	64	166	0	1	0	0	0	0	0	0	2
60	58	"8 e7+2 f5+3(g2+su(2))+7(so(7)+2 su(2))"	"e8+8 e7+2 f5+su(3)+3(g2+su(2))+7(so(7)+2 su(2))"	61	212	0	1	0	0	0	0	0	1	2
60	63	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))"	"4 e8+e7+4 f5+2 so(8)+10(g2+su(2))"	60	261	1	1	0	0	0	0	0	0	2
60	66	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))"	"4 e8+e7+4 f5+2 so(8)+10(g2+su(2))"	60	261	0	1	0	0	0	0	0	0	2
60	74	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))"	"4 e8+e7+4 f5+2 so(8)+10(g2+su(2))"	60	261	0	1	0	0	0	0	0	0	2
60	75	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))"	"4 e8+e7+4 f5+2 so(8)+10(g2+su(2))"	60	261	0	1	0	0	0	0	0	0	2
