"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+2 e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	67	132	0	0	0	0	1	0	1	0	"s1:1→1 / s2:66→1"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e6+5 f5+3 su(3)+9(g2+su(2))+so(7)+2 su(2)"	67	202	0	1	0	0	0	0	1	0	"s1:1→1 / s2:66→1"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e6+5 f5+so(8)+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	67	182	0	0	1	0	0	0	1	0	"s1:1→1 / s2:66→1"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e6+6 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	67	158	0	0	0	1	0	0	1	0	"s1:1→1 / s2:66→1"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+2 e6+5 f5+so(8)+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	237	0	0	1	0	1	0	0	0	"{s1:1→1 / s2:66→1, s1:66→1 / s2:1→1}"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+2 e6+6 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	213	0	0	0	1	1	0	0	0	"{s1:1→1 / s2:66→1, s1:66→1 / s2:1→1}"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+3 e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	187	0	0	0	0	2	0	0	0	"s1:66→1 / s2:1→1"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e6+7 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	239	0	0	0	2	0	0	0	0	"s1:66→1 / s2:1→1"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+2 e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	67	160	0	0	0	0	1	1	0	0	"s1:1→1 / s2:66→1"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+e6+5 f5+3 su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	230	0	1	0	0	0	1	0	0	"s1:1→1 / s2:66→1"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+e6+5 f5+so(8)+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	210	0	0	1	0	0	1	0	0	"s1:1→1 / s2:66→1"	""
66	28	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+e6+6 f5+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	186	0	0	0	1	0	1	0	0	"s1:1→1 / s2:66→1"	""
66	29	"4 e8+e7+e7'+5 f5+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e7'+5 f5+11(g2+su(2))+so(7)+2 su(2)"	67	181	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:66→1"
66	29	"4 e8+e7+e7'+5 f5+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+2 e7'+5 f5+11(g2+su(2))+so(7)+2 su(2)"	66	209	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:66→1"
66	29	"4 e8+e7+e7'+5 f5+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+e6+5 f5+11(g2+su(2))+so(7)+2 su(2)"	66	236	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:66→1"
66	30	"4 e8+2 e7+5 f5+11(g2+su(2))"	"4 e8+2 e7+6 f5+12(g2+su(2))"	66	236	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:66→1"
66	31	"4 e8+2 e7+5 f5+11(g2+su(2))"	"4 e8+2 e7+6 f5+12(g2+su(2))"	66	236	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:66→1"
66	35	"9 e7+2 f5+3(g2+su(2))+8(so(7)+2 su(2))"	"e8+9 e7+2 f5+su(3)+3(g2+su(2))+8(so(7)+2 su(2))"	66	242	0	1	0	0	0	0	0	1	"{s1:1→1 / s2:64→1, s1:1→1 / s2:66→1}"	""
66	37	"5 e8+4 f5+3 so(8)+10(g2+su(2))"	"5 e8+4 f5+5 so(8)+10(g2+su(2))"	66	236	0	0	2	0	0	0	0	0	"s1:66→1 / s2:1→1"	""
66	41	"9 e7+2 f5+3(g2+su(2))+8(so(7)+2 su(2))"	"e8+9 e7+2 f5+4(g2+su(2))+8(so(7)+2 su(2))"	66	241	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:66→1"
66	42	"9 e7+2 f5+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+2 f5+su(3)+2(g2+su(2))+9(so(7)+2 su(2))"	66	240	0	1	0	0	0	0	0	1	"s1:1→1 / s2:66→1"	""
