"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
29	14	"2 e8+2 f4+5(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	33	185	2	1	0	0	0	0	0	0	2
29	14	"2 e8+2 f4+5(g2+su(2))"	"2 e8+2 f4+6(g2+su(2))"	32	187	1	1	0	0	0	0	0	0	2
29	14	"2 e8+2 f4+5(g2+su(2))"	"2 e8+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	186	1	1	0	0	0	0	0	0	3
29	15	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+2 su(3)+5(g2+su(2))"	33	180	0	1	0	0	0	0	0	0	2
29	15	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	32	185	2	0	0	0	0	0	0	0	8
29	15	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	33	185	2	0	0	0	0	0	0	0	9
29	15	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+6(g2+su(2))"	32	187	1	0	0	0	0	0	0	0	5
29	15	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+6(g2+su(2))"	34	187	1	0	0	0	0	0	0	0	9
29	15	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	186	1	0	0	0	0	0	0	0	4
29	15	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	186	1	0	0	0	0	0	0	0	2
29	16	"2 e8+2 f4+su(3)+4(g2+su(2))"	"2 e8+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	194	2	0	0	0	0	0	0	0	7
29	16	"2 e8+2 f4+su(3)+4(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))"	34	196	1	0	0	0	0	0	0	0	3
29	16	"2 e8+2 f4+su(3)+4(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))"	35	196	1	0	0	0	0	0	0	0	5
29	16	"2 e8+2 f4+su(3)+4(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	33	185	2	1	0	0	0	0	0	0	4
29	16	"2 e8+2 f4+su(3)+4(g2+su(2))"	"2 e8+2 f4+6(g2+su(2))"	32	187	1	1	0	0	0	0	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	45	0	2	0	0	0	0	0	1	5
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	38	50	2	1	0	0	0	0	0	1	8
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	38	52	1	1	0	0	0	0	0	1	10
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	53	0	1	0	0	0	0	0	1	3
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	44	1	2	0	0	0	0	0	1	6
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	160	0	2	0	0	0	0	1	0	3
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	160	0	2	0	0	0	0	1	0	5
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	152	0	3	0	0	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	165	2	1	0	0	0	0	1	0	16
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	176	0	0	0	0	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	33	167	1	1	0	0	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	35	167	1	1	0	0	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	36	167	1	1	0	0	0	0	1	0	14
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	148	0	0	1	0	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	140	0	1	1	0	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	37	157	2	2	0	0	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	168	0	1	0	0	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	168	0	1	0	0	0	0	1	0	3
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	36	159	1	2	0	0	0	0	1	0	5
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	37	159	1	2	0	0	0	0	1	0	7
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	159	1	2	0	0	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	33	124	0	0	0	1	0	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	98	0	0	0	0	1	0	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	35	71	0	0	0	0	0	1	1	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	29	257	0	0	0	1	0	0	0	0	3
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	29	229	0	0	1	1	0	0	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	231	0	0	0	0	1	0	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	30	203	0	0	1	0	1	0	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	29	223	0	1	0	0	1	0	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+3 f4+4(g2+su(2))+so(7)+2 su(2)"	31	179	0	0	0	1	1	0	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	204	0	0	0	0	0	1	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	31	176	0	0	1	0	0	1	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	30	196	0	1	0	0	0	1	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+3 f4+4(g2+su(2))+so(7)+2 su(2)"	32	152	0	0	0	1	0	1	0	0	2
29	17	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	126	0	0	0	0	1	1	0	0	2
29	18	"2 e8+2 f4+su(3)+3(g2+su(2))"	"2 e8+2 f4+4(g2+su(2))"	35	205	1	0	0	0	0	0	0	0	4
29	19	"2 e8+2 f4+5(g2+su(2))"	"2 e8+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	194	1	0	0	0	0	0	0	0	6
29	19	"2 e8+2 f4+5(g2+su(2))"	"2 e8+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	194	1	0	0	0	0	0	0	0	3
29	19	"2 e8+2 f4+5(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	32	185	1	1	0	0	0	0	0	0	2
29	19	"2 e8+2 f4+5(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	33	185	1	1	0	0	0	0	0	0	5
29	20	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	32	185	2	0	0	0	0	0	0	0	6
29	20	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	33	185	2	0	0	0	0	0	0	0	18
29	20	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+6(g2+su(2))"	32	187	1	0	0	0	0	0	0	0	4
29	20	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+6(g2+su(2))"	34	187	1	0	0	0	0	0	0	0	3
29	20	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+6(g2+su(2))"	35	187	1	0	0	0	0	0	0	0	4
29	20	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	186	1	0	0	0	0	0	0	0	3
29	20	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	186	1	0	0	0	0	0	0	0	7
29	22	"e8+e7+3 f4+5(g2+su(2))"	"e8+e7+3 f4+6(g2+su(2))"	29	250	1	1	0	0	0	0	0	0	2
29	22	"e8+e7+3 f4+5(g2+su(2))"	"e8+e7+3 f4+su(3)+5(g2+su(2))"	29	251	0	1	0	0	0	0	0	0	3
29	23	"2 e8+2 f4+6(g2+su(2))"	"2 e8+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	183	2	0	0	0	0	0	0	0	2
29	23	"2 e8+2 f4+6(g2+su(2))"	"2 e8+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	33	183	2	0	0	0	0	0	0	0	7
29	23	"2 e8+2 f4+6(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	32	185	1	0	0	0	0	0	0	0	9
29	23	"2 e8+2 f4+6(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	33	185	1	0	0	0	0	0	0	0	11
29	23	"2 e8+2 f4+6(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	34	185	1	0	0	0	0	0	0	0	9
29	25	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))"	33	168	1	1	0	0	0	0	0	0	4
29	25	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))"	34	168	1	1	0	0	0	0	0	0	2
29	25	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))"	35	168	1	1	0	0	0	0	0	0	3
29	28	"2 e8+2 f4+so(8)+su(3)+3(g2+su(2))"	"2 e8+2 f4+so(8)+4(g2+su(2))"	34	177	1	0	0	0	0	0	0	0	2
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	34	166	2	1	0	0	0	0	0	0	3
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))"	32	168	1	1	0	0	0	0	0	0	2
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))"	33	168	1	1	0	0	0	0	0	0	3
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))"	34	168	1	1	0	0	0	0	0	0	15
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))"	35	168	1	1	0	0	0	0	0	0	4
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))"	36	168	1	1	0	0	0	0	0	0	2
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+4(g2+su(2))"	29	169	0	1	0	0	0	0	0	0	2
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+4(g2+su(2))"	34	169	0	1	0	0	0	0	0	0	2
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+4(g2+su(2))"	36	169	0	1	0	0	0	0	0	0	2
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	34	160	1	2	0	0	0	0	0	0	3
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	35	160	1	2	0	0	0	0	0	0	2
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	36	160	1	2	0	0	0	0	0	0	3
29	29	"2 e8+2 f4+so(8)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	40	160	1	2	0	0	0	0	0	0	2
29	32	"e8+2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	176	1	1	0	0	0	0	0	0	8
29	32	"e8+2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	176	1	1	0	0	0	0	0	0	6
29	32	"e8+2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	33	167	1	2	0	0	0	0	0	0	3
29	32	"e8+2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	36	167	1	2	0	0	0	0	0	0	2
29	33	"2 e8+2 f4+so(8)+su(3)+3(g2+su(2))"	"2 e8+2 f4+so(8)+4(g2+su(2))"	34	177	1	0	0	0	0	0	0	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e6+2 f4+2(g2+su(2))+3(so(7)+2 su(2))"	30	209	0	0	0	1	1	0	0	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e6+f4+2(g2+su(2))+3(so(7)+2 su(2))"	29	261	0	0	0	0	1	0	0	0	3
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e6+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	29	233	0	0	1	0	1	0	0	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+2 f4+2(g2+su(2))+3(so(7)+2 su(2))"	31	182	0	0	0	1	0	1	0	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+e6+f4+2(g2+su(2))+3(so(7)+2 su(2))"	32	156	0	0	0	0	1	1	0	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+f4+2(g2+su(2))+3(so(7)+2 su(2))"	29	234	0	0	0	0	0	1	0	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	30	206	0	0	1	0	0	1	0	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	29	226	0	1	0	0	0	1	0	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+2 f4+2(g2+su(2))+3(so(7)+2 su(2))"	32	154	0	0	0	1	0	0	1	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+f4+2(g2+su(2))+3(so(7)+2 su(2))"	33	128	0	0	0	0	1	0	1	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+3(so(7)+2 su(2))"	34	101	0	0	0	0	0	1	1	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	29	206	0	0	0	0	0	0	1	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	31	178	0	0	1	0	0	0	1	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	30	198	0	1	0	0	0	0	1	0	2
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	37	80	2	1	0	0	0	0	0	1	14
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	37	75	0	2	0	0	0	0	0	1	6
29	35	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	36	82	1	1	0	0	0	0	0	1	5
