"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+8(g2+su(2))"	53	156	0	3	0	0	0	0	0	0	"[""s2:1->1 / s3:1->1"",""s2:1->1 / s3:1->2""]"	"[""s1:48->1"",""s1:48->1""]"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+9(g2+su(2))"	53	163	1	2	0	0	0	0	0	0	"[""s2:1->1 / s3:1->1"",""s2:1->1 / s3:1->2"",""s2:1->1 / s3:1->3"",""s2:1->1 / s3:1->4"",""s2:1->1 / s3:1->5""]"	"[""s1:48->1 / s3:50->1"",""s1:48->1 / s3:50->1"",""s1:48->1 / s3:50->1"",""s1:48->1 / s3:50->1"",""s1:48->1 / s3:50->1""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+8(g2+su(2))"	53	156	0	3	0	0	0	0	0	0	"[""s1:48->1 / s2:48->1""]"	"[""s3:1->1""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+8(g2+su(2))"	54	156	0	3	0	0	0	0	0	0	"[""s1:48->1 / s2:48->2""]"	"[""s3:1->1""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+9(g2+su(2))"	53	163	1	2	0	0	0	0	0	0	"[""s1:48->1 / s3:48->1"",""s1:48->1 / s3:48->2"",""s1:48->1 / s3:48->3"",""s1:48->1 / s3:48->4"",""s1:48->1 / s3:48->5""]"	"[""s2:1->1 / s3:49->1"",""s2:1->1 / s3:49->1"",""s2:1->1 / s3:49->1"",""s2:1->1 / s3:49->1"",""s2:1->1 / s3:49->1""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	54	136	0	2	0	0	0	0	1	0	"[""s1:48->1 / s2:1->1 / s3:1->1"",""s1:48->1 / s2:1->1 / s3:1->2""]"	"["""",""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+8(g2+su(2))+so(7)+2 su(2)"	54	143	1	1	0	0	0	0	1	0	"[""s1:48->1 / s2:1->1 / s3:1->1"",""s1:48->1 / s2:1->1 / s3:1->2"",""s1:48->1 / s2:1->1 / s3:1->3"",""s1:48->1 / s2:1->1 / s3:1->4"",""s1:48->1 / s2:1->1 / s3:1->5""]"	"[""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	53	164	0	2	0	0	0	1	0	0	"[""s1:48->1 / s2:1->1 / s3:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	54	164	0	2	0	0	0	1	0	0	"[""s1:48->1 / s2:1->1 / s3:1->2""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+8(g2+su(2))+so(7)+2 su(2)"	53	171	1	1	0	0	0	1	0	0	"[""s1:48->1 / s2:1->1 / s3:1->1""]"	"[""s3:50->1""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+8(g2+su(2))+so(7)+2 su(2)"	54	171	1	1	0	0	0	1	0	0	"[""s1:48->1 / s2:1->1 / s3:1->2"",""s1:48->1 / s2:1->1 / s3:1->3"",""s1:48->1 / s2:1->1 / s3:1->4"",""s1:48->1 / s2:1->1 / s3:1->5""]"	"[""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1""]"
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+e6+4 f4+3 su(3)+7(g2+su(2))"	52	170	0	2	0	0	0	1	0	0	"[""s1:48->1 / s2:2->1 / s3:1->1""]"	"[""""]"
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+e6+4 f4+3 su(3)+7(g2+su(2))"	53	142	0	2	0	0	0	0	1	0	"[""s1:48->1 / s2:2->1 / s3:1->1""]"	"[""""]"
48	23	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))+so(7)+2 su(2)"	52	161	2	1	0	0	0	0	0	0	"[""""]"	"[""s1:1->1 / s2:48->1 / s3:48->1""]"
48	23	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))+so(7)+2 su(2)"	53	161	2	1	0	0	0	0	0	0	"[""s3:47->1"",""s3:47->2""]"	"[""s1:1->1 / s2:48->1 / s3:48->1"",""s1:1->1 / s2:48->1 / s3:48->1""]"
48	23	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+su(3)+9(g2+su(2))"	53	155	1	2	0	0	0	0	0	0	"[""s1:47->1""]"	"[""s2:1->1 / s3:48->1""]"
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+so(8)+2 su(3)+7(g2+su(2))"	52	177	1	0	1	0	1	0	0	0	"[""s1:48->1 / s2:1->1""]"	"[""s3:2->1""]"
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+so(8)+2 su(3)+7(g2+su(2))"	53	177	1	0	1	0	1	0	0	0	"[""s1:48->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1""]"
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+so(8)+4 su(3)+6(g2+su(2))"	53	170	0	1	1	0	1	0	0	0	"[""s1:48->1 / s2:1->1 / s3:1->1""]"	"[""""]"
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+so(8)+4 su(3)+6(g2+su(2))"	54	170	0	1	1	0	1	0	0	0	"[""s1:1->1 / s2:48->1 / s3:48->1""]"	"[""""]"
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+5 f4+2 su(3)+7(g2+su(2))"	53	153	1	0	0	1	1	0	0	0	"[""s1:48->1 / s2:1->1""]"	"[""s3:2->1""]"
48	43	"3 e8+e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+su(3)+8(g2+su(2))+so(7)+2 su(2)"	54	135	1	1	0	0	0	0	1	0	"[""s1:48->1 / s2:2->1""]"	"[""s3:1->1""]"
48	43	"3 e8+e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+su(3)+8(g2+su(2))+so(7)+2 su(2)"	53	163	1	1	0	0	0	1	0	0	"[""s1:48->1 / s2:2->1""]"	"[""s3:1->1""]"
48	66	"3 e8+2 e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+6 su(3)+6(g2+su(2))"	52	182	0	3	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1 / s3:1->1""]"	"[""""]"
48	73	"6 e7+2 f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+2 f4+2 su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	53	144	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:48->1 / s3:46->1""]"	"[""""]"
48	73	"6 e7+2 f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+2 f4+4(g2+su(2))+5(so(7)+2 su(2))"	53	151	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:46->1 / s3:48->1"",""s1:1->1 / s2:46->1 / s3:48->2"",""s1:1->1 / s2:46->1 / s3:48->3"",""s1:1->1 / s2:46->1 / s3:48->4"",""s1:1->1 / s2:46->1 / s3:48->5"",""s1:1->1 / s2:48->1 / s3:46->1"",""s1:1->1 / s2:48->1 / s3:46->2"",""s1:1->1 / s2:48->1 / s3:46->3"",""s1:1->1 / s2:48->1 / s3:46->4"",""s1:1->1 / s2:48->1 / s3:46->5""]"	"[""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1"",""s3:50->1""]"
48	77	"6 e7+2 f4+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+2 f4+3(g2+su(2))+6(so(7)+2 su(2))"	53	149	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:48->1 / s3:46->1"",""s1:1->1 / s2:48->1 / s3:46->2"",""s1:1->1 / s2:48->1 / s3:46->3""]"	"[""s3:50->1"",""s3:50->1"",""s3:50->1""]"
48	84	"7 e7+g2+su(2)+7(so(7)+2 su(2))"	"8 e7+so(8)+8(so(7)+2 su(2))"	50	212	1	0	1	0	0	0	1	0	"[""s1:48->1 / s2:1->1 / s3:5->1, 42->1""]"	"[""s3:2->1""]"
