"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
5	1	"2 su(3)"	"2 so(8)+2 su(3)"	12	73	0	0	2	0	0	0	0	0	3
5	1	"2 su(3)"	"2 so(8)+2 su(3)"	13	73	0	0	2	0	0	0	0	0	2
5	1	"2 su(3)"	"2 so(8)+2 su(3)+g2+su(2)"	13	64	1	1	2	0	0	0	0	0	79
5	1	"2 su(3)"	"2 so(8)+2 su(3)+so(7)+2 su(2)"	13	62	2	1	2	0	0	0	0	0	26
5	1	"2 su(3)"	"2 so(8)+3 su(3)"	12	65	0	1	2	0	0	0	0	0	4
5	1	"2 su(3)"	"2 so(8)+3 su(3)"	13	65	0	1	2	0	0	0	0	0	15
5	1	"2 su(3)"	"2 so(8)+3 su(3)+g2+su(2)"	13	56	1	2	2	0	0	0	0	0	6
5	1	"2 su(3)"	"2 so(8)+3 su(3)+g2+su(2)"	16	56	1	2	2	0	0	0	0	0	2
5	1	"2 su(3)"	"2 so(8)+3 su(3)+so(7)+2 su(2)"	13	54	2	2	2	0	0	0	0	0	2
5	1	"2 su(3)"	"2 so(8)+4 su(3)"	13	57	0	2	2	0	0	0	0	0	15
5	1	"2 su(3)"	"2 so(8)+su(3)+2(g2+su(2))"	13	63	2	1	2	0	0	0	0	0	14
5	1	"2 su(3)"	"2 so(8)+su(3)+g2+su(2)"	12	72	1	0	2	0	0	0	0	0	54
5	1	"2 su(3)"	"2 so(8)+su(3)+g2+su(2)"	13	72	1	0	2	0	0	0	0	0	16
5	1	"2 su(3)"	"2 so(8)+su(3)+so(7)+2 su(2)"	12	70	2	0	2	0	0	0	0	0	58
5	1	"2 su(3)"	"2 so(8)+su(3)+so(7)+2 su(2)"	13	70	2	0	2	0	0	0	0	0	8
5	1	"2 su(3)"	"2 so(8)+su(3)+so(7)+2 su(2)"	14	70	2	0	2	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	11	111	2	2	0	0	0	0	0	0	5769
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	12	111	2	2	0	0	0	0	0	0	1355
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	13	111	2	2	0	0	0	0	0	0	218
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	14	111	2	2	0	0	0	0	0	0	198
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	15	111	2	2	0	0	0	0	0	0	96
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	16	111	2	2	0	0	0	0	0	0	52
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	17	111	2	2	0	0	0	0	0	0	54
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	18	111	2	2	0	0	0	0	0	0	24
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	19	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	20	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	21	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	22	111	2	2	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	23	111	2	2	0	0	0	0	0	0	8
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	24	111	2	2	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	25	111	2	2	0	0	0	0	0	0	22
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	26	111	2	2	0	0	0	0	0	0	6
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	30	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	32	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	37	111	2	2	0	0	0	0	0	0	6
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	43	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	47	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	51	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	56	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	62	111	2	2	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	68	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	69	111	2	2	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	77	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))"	80	111	2	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	11	100	4	3	0	0	0	0	0	0	110
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	12	100	4	3	0	0	0	0	0	0	52
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	13	100	4	3	0	0	0	0	0	0	22
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	14	100	4	3	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	100	4	3	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	100	4	3	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	65	100	4	3	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	11	107	4	2	0	0	0	0	0	0	889
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	12	107	4	2	0	0	0	0	0	0	138
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	13	107	4	2	0	0	0	0	0	0	18
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	14	107	4	2	0	0	0	0	0	0	12
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	15	107	4	2	0	0	0	0	0	0	12
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	16	107	4	2	0	0	0	0	0	0	6
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	18	107	4	2	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	19	107	4	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	23	107	4	2	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	24	107	4	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	39	107	4	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+2(so(7)+2 su(2))"	43	107	4	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+3(g2+su(2))"	11	102	3	3	0	0	0	0	0	0	487
5	1	"2 su(3)"	"2 su(3)+3(g2+su(2))"	12	102	3	3	0	0	0	0	0	0	364
5	1	"2 su(3)"	"2 su(3)+3(g2+su(2))"	13	102	3	3	0	0	0	0	0	0	36
5	1	"2 su(3)"	"2 su(3)+3(g2+su(2))"	14	102	3	3	0	0	0	0	0	0	8
5	1	"2 su(3)"	"2 su(3)+3(g2+su(2))"	15	102	3	3	0	0	0	0	0	0	10
5	1	"2 su(3)"	"2 su(3)+3(g2+su(2))"	16	102	3	3	0	0	0	0	0	0	8
5	1	"2 su(3)"	"2 su(3)+3(g2+su(2))"	26	102	3	3	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+3(g2+su(2))"	41	102	3	3	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+3(g2+su(2))"	42	102	3	3	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	8	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	9	120	1	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	10	120	1	1	0	0	0	0	0	0	13
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	11	120	1	1	0	0	0	0	0	0	1168
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	12	120	1	1	0	0	0	0	0	0	187
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	13	120	1	1	0	0	0	0	0	0	102
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	14	120	1	1	0	0	0	0	0	0	64
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	15	120	1	1	0	0	0	0	0	0	20
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	16	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	17	120	1	1	0	0	0	0	0	0	8
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	18	120	1	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	21	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	22	120	1	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	24	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	32	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	43	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	44	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	45	120	1	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	52	120	1	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	57	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	70	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	80	120	1	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)"	85	120	1	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	11	98	5	3	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	11	109	3	2	0	0	0	0	0	0	4572
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	12	109	3	2	0	0	0	0	0	0	768
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	109	3	2	0	0	0	0	0	0	128
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	109	3	2	0	0	0	0	0	0	102
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	109	3	2	0	0	0	0	0	0	70
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	109	3	2	0	0	0	0	0	0	24
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	109	3	2	0	0	0	0	0	0	8
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	109	3	2	0	0	0	0	0	0	12
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	109	3	2	0	0	0	0	0	0	18
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	109	3	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	109	3	2	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	109	3	2	0	0	0	0	0	0	12
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	109	3	2	0	0	0	0	0	0	6
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	109	3	2	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	32	109	3	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	33	109	3	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	39	109	3	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	46	109	3	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	48	109	3	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	57	109	3	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	58	109	3	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	88	109	3	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	10	118	2	1	0	0	0	0	0	0	6
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	11	118	2	1	0	0	0	0	0	0	2907
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	12	118	2	1	0	0	0	0	0	0	459
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	13	118	2	1	0	0	0	0	0	0	160
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	14	118	2	1	0	0	0	0	0	0	78
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	15	118	2	1	0	0	0	0	0	0	108
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	16	118	2	1	0	0	0	0	0	0	28
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	17	118	2	1	0	0	0	0	0	0	26
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	18	118	2	1	0	0	0	0	0	0	18
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	19	118	2	1	0	0	0	0	0	0	8
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	20	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	21	118	2	1	0	0	0	0	0	0	6
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	22	118	2	1	0	0	0	0	0	0	8
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	23	118	2	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	25	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	26	118	2	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	29	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	32	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	33	118	2	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	37	118	2	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	39	118	2	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	40	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	42	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	43	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	44	118	2	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	49	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	51	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	55	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	56	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	57	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	62	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	63	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	65	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	66	118	2	1	0	0	0	0	0	0	6
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	67	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	76	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	85	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	89	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"2 su(3)+so(7)+2 su(2)"	96	118	2	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	10	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	11	118	3	1	0	0	0	0	0	0	1692
5	1	"2 su(3)"	"3(g2+su(2))"	12	118	3	1	0	0	0	0	0	0	201
5	1	"2 su(3)"	"3(g2+su(2))"	13	118	3	1	0	0	0	0	0	0	65
5	1	"2 su(3)"	"3(g2+su(2))"	14	118	3	1	0	0	0	0	0	0	58
5	1	"2 su(3)"	"3(g2+su(2))"	15	118	3	1	0	0	0	0	0	0	42
5	1	"2 su(3)"	"3(g2+su(2))"	16	118	3	1	0	0	0	0	0	0	36
5	1	"2 su(3)"	"3(g2+su(2))"	17	118	3	1	0	0	0	0	0	0	22
5	1	"2 su(3)"	"3(g2+su(2))"	18	118	3	1	0	0	0	0	0	0	8
5	1	"2 su(3)"	"3(g2+su(2))"	19	118	3	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"3(g2+su(2))"	22	118	3	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"3(g2+su(2))"	23	118	3	1	0	0	0	0	0	0	8
5	1	"2 su(3)"	"3(g2+su(2))"	24	118	3	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"3(g2+su(2))"	25	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	26	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	27	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	30	118	3	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"3(g2+su(2))"	31	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	33	118	3	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"3(g2+su(2))"	34	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	37	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	50	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	53	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	54	118	3	1	0	0	0	0	0	0	4
5	1	"2 su(3)"	"3(g2+su(2))"	55	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))"	90	118	3	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3(g2+su(2))+so(7)+2 su(2)"	11	107	5	2	0	0	0	0	0	0	10
5	1	"2 su(3)"	"3(g2+su(2))+so(7)+2 su(2)"	12	107	5	2	0	0	0	0	0	0	20
5	1	"2 su(3)"	"3(g2+su(2))+so(7)+2 su(2)"	39	107	5	2	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3 su(3)"	5	121	0	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3 su(3)"	10	121	0	1	0	0	0	0	0	0	3
5	1	"2 su(3)"	"3 su(3)"	11	121	0	1	0	0	0	0	0	0	29
5	1	"2 su(3)"	"3 su(3)"	12	121	0	1	0	0	0	0	0	0	10
5	1	"2 su(3)"	"3 su(3)"	13	121	0	1	0	0	0	0	0	0	2
5	1	"2 su(3)"	"3 su(3)"	14	121	0	1	0	0	0	0	0	0	4
