"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	14	145	3	1	0	0	0	0	0	0	88
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	15	145	3	1	0	0	0	0	0	0	82
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	16	145	3	1	0	0	0	0	0	0	79
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	17	145	3	1	0	0	0	0	0	0	30
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	18	145	3	1	0	0	0	0	0	0	36
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	19	145	3	1	0	0	0	0	0	0	22
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	20	145	3	1	0	0	0	0	0	0	7
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	21	145	3	1	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	22	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	23	145	3	1	0	0	0	0	0	0	11
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	24	145	3	1	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	25	145	3	1	0	0	0	0	0	0	13
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	26	145	3	1	0	0	0	0	0	0	23
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	27	145	3	1	0	0	0	0	0	0	12
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	28	145	3	1	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	29	145	3	1	0	0	0	0	0	0	6
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	30	145	3	1	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	31	145	3	1	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	32	145	3	1	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	33	145	3	1	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	34	145	3	1	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	35	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	36	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	37	145	3	1	0	0	0	0	0	0	8
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	38	145	3	1	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	39	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	41	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	43	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	45	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	47	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	54	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	55	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	57	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	59	145	3	1	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	63	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	74	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	76	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	86	145	3	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	12	100	1	0	2	0	0	0	0	0	17
6	1	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	13	100	1	0	2	0	0	0	0	0	15
6	1	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	14	100	1	0	2	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 so(8)+2 su(3)+g2+su(2)"	13	93	0	1	2	0	0	0	0	0	10
6	1	"su(3)+g2+su(2)"	"2 so(8)+2 su(3)+so(7)+2 su(2)"	13	91	1	1	2	0	0	0	0	0	21
6	1	"su(3)+g2+su(2)"	"2 so(8)+2 su(3)+so(7)+2 su(2)"	14	91	1	1	2	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2 so(8)+2 su(3)+so(7)+2 su(2)"	16	91	1	1	2	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 so(8)+3 su(3)+g2+su(2)"	14	85	0	2	2	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	12	98	2	0	2	0	0	0	0	0	46
6	1	"su(3)+g2+su(2)"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	13	98	2	0	2	0	0	0	0	0	48
6	1	"su(3)+g2+su(2)"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	14	98	2	0	2	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	15	98	2	0	2	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	16	98	2	0	2	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+2(g2+su(2))"	13	92	1	1	2	0	0	0	0	0	10
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+2(g2+su(2))"	14	92	1	1	2	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	90	2	1	2	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+so(7)+2 su(2)"	12	99	1	0	2	0	0	0	0	0	18
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+so(7)+2 su(2)"	13	99	1	0	2	0	0	0	0	0	29
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+so(7)+2 su(2)"	14	99	1	0	2	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+so(7)+2 su(2)"	15	99	1	0	2	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+so(7)+2 su(2)"	16	99	1	0	2	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	11	140	1	2	0	0	0	0	0	0	645
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	12	140	1	2	0	0	0	0	0	0	242
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	13	140	1	2	0	0	0	0	0	0	194
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	14	140	1	2	0	0	0	0	0	0	67
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	15	140	1	2	0	0	0	0	0	0	51
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	16	140	1	2	0	0	0	0	0	0	21
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	17	140	1	2	0	0	0	0	0	0	22
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	18	140	1	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	19	140	1	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	20	140	1	2	0	0	0	0	0	0	6
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	23	140	1	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	24	140	1	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	25	140	1	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	27	140	1	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	37	140	1	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	39	140	1	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	11	129	3	3	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	12	129	3	3	0	0	0	0	0	0	38
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	129	3	3	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	129	3	3	0	0	0	0	0	0	6
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	129	3	3	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	129	3	3	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	129	3	3	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	129	3	3	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	129	3	3	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	129	3	3	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	41	129	3	3	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	11	136	3	2	0	0	0	0	0	0	548
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	12	136	3	2	0	0	0	0	0	0	161
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	13	136	3	2	0	0	0	0	0	0	112
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	14	136	3	2	0	0	0	0	0	0	69
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	15	136	3	2	0	0	0	0	0	0	46
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	16	136	3	2	0	0	0	0	0	0	59
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	17	136	3	2	0	0	0	0	0	0	20
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	18	136	3	2	0	0	0	0	0	0	14
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	19	136	3	2	0	0	0	0	0	0	26
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	20	136	3	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	22	136	3	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	23	136	3	2	0	0	0	0	0	0	8
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	24	136	3	2	0	0	0	0	0	0	8
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	26	136	3	2	0	0	0	0	0	0	7
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	27	136	3	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	30	136	3	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	31	136	3	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	34	136	3	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	35	136	3	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	39	136	3	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	41	136	3	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	46	136	3	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	47	136	3	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	51	136	3	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	53	136	3	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	11	131	2	3	0	0	0	0	0	0	76
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	12	131	2	3	0	0	0	0	0	0	34
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	13	131	2	3	0	0	0	0	0	0	6
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	15	131	2	3	0	0	0	0	0	0	14
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	16	131	2	3	0	0	0	0	0	0	23
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	17	131	2	3	0	0	0	0	0	0	13
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	18	131	2	3	0	0	0	0	0	0	7
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	19	131	2	3	0	0	0	0	0	0	7
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	20	131	2	3	0	0	0	0	0	0	7
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	6	149	0	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	11	149	0	1	0	0	0	0	0	0	19
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	12	149	0	1	0	0	0	0	0	0	12
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	13	149	0	1	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	14	149	0	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	15	149	0	1	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	11	138	2	2	0	0	0	0	0	0	1522
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	12	138	2	2	0	0	0	0	0	0	433
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	138	2	2	0	0	0	0	0	0	442
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	138	2	2	0	0	0	0	0	0	142
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	138	2	2	0	0	0	0	0	0	132
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	138	2	2	0	0	0	0	0	0	77
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	138	2	2	0	0	0	0	0	0	39
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	138	2	2	0	0	0	0	0	0	52
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	138	2	2	0	0	0	0	0	0	32
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	138	2	2	0	0	0	0	0	0	7
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	138	2	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	138	2	2	0	0	0	0	0	0	8
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	138	2	2	0	0	0	0	0	0	25
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	138	2	2	0	0	0	0	0	0	15
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	138	2	2	0	0	0	0	0	0	17
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	138	2	2	0	0	0	0	0	0	6
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	138	2	2	0	0	0	0	0	0	6
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	28	138	2	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	29	138	2	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	138	2	2	0	0	0	0	0	0	6
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	31	138	2	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	32	138	2	2	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	33	138	2	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	34	138	2	2	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	36	138	2	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	37	138	2	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	38	138	2	2	0	0	0	0	0	0	7
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	39	138	2	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	40	138	2	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	41	138	2	2	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	44	138	2	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	46	138	2	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	47	138	2	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	51	138	2	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	53	138	2	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	54	138	2	2	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	63	138	2	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	68	138	2	2	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	74	138	2	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	79	138	2	2	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	9	147	1	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	10	147	1	1	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	11	147	1	1	0	0	0	0	0	0	203
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	12	147	1	1	0	0	0	0	0	0	113
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	13	147	1	1	0	0	0	0	0	0	47
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	14	147	1	1	0	0	0	0	0	0	34
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	15	147	1	1	0	0	0	0	0	0	27
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	16	147	1	1	0	0	0	0	0	0	9
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	18	147	1	1	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	19	147	1	1	0	0	0	0	0	0	4
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	21	147	1	1	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	22	147	1	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	23	147	1	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	25	147	1	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	33	147	1	1	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	44	147	1	1	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	51	147	1	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	10	147	2	1	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	11	147	2	1	0	0	0	0	0	0	448
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	12	147	2	1	0	0	0	0	0	0	145
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	13	147	2	1	0	0	0	0	0	0	59
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	14	147	2	1	0	0	0	0	0	0	43
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	15	147	2	1	0	0	0	0	0	0	25
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	16	147	2	1	0	0	0	0	0	0	27
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	17	147	2	1	0	0	0	0	0	0	6
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	19	147	2	1	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	22	147	2	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	23	147	2	1	0	0	0	0	0	0	5
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	24	147	2	1	0	0	0	0	0	0	9
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	25	147	2	1	0	0	0	0	0	0	3
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	30	147	2	1	0	0	0	0	0	0	2
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	33	147	2	1	0	0	0	0	0	0	5
