"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	33	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	34	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	35	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	36	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	37	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	41	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	43	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	44	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	53	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	55	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	56	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	59	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	63	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	74	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	86	145	3	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	13	100	1	0	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	14	100	1	0	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	15	100	1	0	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+2 su(3)+so(7)+2 su(2)"	13	91	1	1	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+2 su(3)+so(7)+2 su(2)"	14	91	1	1	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	13	98	2	0	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	15	98	2	0	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+so(7)+2 su(2)"	13	99	1	0	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+so(7)+2 su(2)"	14	99	1	0	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+so(7)+2 su(2)"	16	99	1	0	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 so(8)+su(3)+so(7)+2 su(2)"	17	99	1	0	2	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	11	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	12	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	13	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	14	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	15	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	16	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	17	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	19	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	20	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	26	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	30	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	32	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	38	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	42	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	51	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	52	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(g2+su(2))"	69	140	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	12	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	13	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	14	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	15	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	16	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	17	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	18	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	19	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	20	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	26	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	31	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	33	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	38	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	39	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	42	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+2(so(7)+2 su(2))"	46	136	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	16	131	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	17	131	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	18	131	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+3(g2+su(2))"	19	131	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	12	149	0	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	13	149	0	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	15	149	0	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	11	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	12	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	28	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	29	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	32	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	34	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	35	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	36	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	37	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	38	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	39	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	41	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	42	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	46	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	51	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	54	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	55	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	63	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	68	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	75	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	86	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	92	138	2	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	11	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	12	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	13	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	14	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	15	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	16	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	17	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	18	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	19	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	20	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	21	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	22	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	33	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	44	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	45	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"2 su(3)+so(7)+2 su(2)"	79	147	1	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	11	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	12	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	13	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	14	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	15	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	16	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	17	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	18	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	19	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	21	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	22	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	23	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	24	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	25	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	26	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	27	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	28	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	30	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	33	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	34	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3(g2+su(2))"	54	147	2	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	15	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	16	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	17	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	19	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	20	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	35	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	36	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	39	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	40	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	45	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+2(g2+su(2))"	51	132	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)"	12	141	0	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)"	13	141	0	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)"	14	141	0	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)"	15	141	0	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	16	130	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	17	130	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	18	130	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	19	130	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	20	130	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	130	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	23	130	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	25	130	2	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	11	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	12	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	13	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	14	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	15	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	16	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	18	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	19	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	25	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	28	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	31	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	32	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	36	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"3 su(3)+so(7)+2 su(2)"	47	139	1	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"4(g2+su(2))"	74	138	3	2	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"4 su(3)+g2+su(2)"	17	133	0	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"4 su(3)+so(7)+2 su(2)"	14	131	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"4 su(3)+so(7)+2 su(2)"	15	131	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"4 su(3)+so(7)+2 su(2)"	20	131	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"4 su(3)+so(7)+2 su(2)"	28	131	1	3	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2(g2+su(2))"	13	78	1	0	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2(g2+su(2))"	14	78	1	0	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2(g2+su(2))+so(7)+2 su(2)"	15	67	3	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2(g2+su(2))+so(7)+2 su(2)"	16	67	3	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+2(g2+su(2))"	14	62	1	2	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+2(g2+su(2))"	15	62	1	2	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+g2+su(2)"	13	71	0	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+g2+su(2)"	15	71	0	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	60	2	2	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+so(7)+2 su(2)"	13	69	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+so(7)+2 su(2)"	14	69	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+so(7)+2 su(2)"	15	69	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+so(7)+2 su(2)"	16	69	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+so(7)+2 su(2)"	18	69	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+so(7)+2 su(2)"	19	69	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+2 su(3)+so(7)+2 su(2)"	23	69	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+3(g2+su(2))"	13	69	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+3(g2+su(2))"	14	69	2	1	0	0	1	0	0	0
