"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
2	1	"0"	10	42	0	2	0	0	0	0	0	0	"{s1:1→1, 2→1 / s2:1→1, 2→1, s1:1→1, 2→1 / s2:1→1, 2→2, s1:1→1, 2→1 / s2:1→1, 2→3, s1:1→1, 2→1 / s2:1→1, 2→4, s1:1→1, 2→1 / s2:1→2, 2→2, s1:1→1, 2→1 / s2:1→2, 2→3, s1:1→1, 2→2 / s2:1→1, 2→2, s1:1→1, 2→2 / s2:1→1, 2→3, s1:1→1, 2→2 / s2:1→1, 2→4, s1:1→1, 2→2 / s2:1→2, 2→1, s1:1→1, 2→2 / s2:1→2, 2→2, s1:1→1, 2→2 / s2:1→2, 2→3, s1:1→1, 2→2 / s2:1→3, 2→1, s1:1→1, 2→2 / s2:1→3, 2→2, s1:1→1, 2→2 / s2:1→4, 2→1, s1:1→1, 2→3 / s2:1→1, 2→3, s1:1→1, 2→3 / s2:1→2, 2→2, s1:1→1, 2→3 / s2:1→2, 2→3, s1:1→1, 2→3 / s2:1→3, 2→1, s1:1→1, 2→3 / s2:1→3, 2→2, s1:1→1, 2→3 / s2:1→4, 2→1, s1:1→1, 2→4 / s2:1→3, 2→2, s1:1→2, 2→2 / s2:1→2, 2→2, s1:1→2, 2→2 / s2:1→2, 2→3, s1:1→2, 2→2 / s2:1→4, 2→1, s1:1→2, 2→3 / s2:1→2, 2→3, s1:1→2, 2→3 / s2:1→3, 2→2, s1:2→1 / s2:1→1, 2→1, s1:2→1 / s2:1→1, 2→2, s1:2→1 / s2:1→1, 2→3, s1:2→1 / s2:1→2, s1:2→1 / s2:1→2, 2→1, s1:2→1 / s2:1→2, 2→2, s1:2→1 / s2:1→2, 2→3, s1:2→1 / s2:1→3, 2→1, s1:2→1 / s2:1→3, 2→2, s1:2→1 / s2:1→4, 2→1, s1:2→2 / s2:1→1, 2→1, s1:2→2 / s2:1→2, s1:2→2 / s2:1→2, 2→1, s1:2→2 / s2:1→2, 2→2, s1:2→2 / s2:1→2, 2→3, s1:2→2 / s2:1→3, 2→1, s1:2→2 / s2:1→3, 2→2, s1:2→2 / s2:1→4, 2→1, s1:2→3 / s2:1→2, 2→1}"	""
2	1	"0"	10	49	1	1	0	0	0	0	0	0	"{s1:1→1, 2→1 / s2:1→1, 2→1, s1:1→1, 2→1 / s2:1→1, 2→2, s1:1→1, 2→1 / s2:1→1, 2→3, s1:1→1, 2→1 / s2:1→1, 2→4, s1:1→1, 2→1 / s2:1→2, 2→2, s1:1→1, 2→1 / s2:1→2, 2→3, s1:1→1, 2→1 / s2:2→1, s1:1→1, 2→1 / s2:2→2, s1:1→1, 2→1 / s2:2→3, s1:1→1, 2→1 / s2:2→4, s1:1→1, 2→1 / s2:2→5, s1:1→1, 2→2 / s2:1→1, s1:1→1, 2→2 / s2:1→1, 2→1, s1:1→1, 2→2 / s2:1→1, 2→2, s1:1→1, 2→2 / s2:1→1, 2→3, s1:1→1, 2→2 / s2:1→1, 2→4, s1:1→1, 2→2 / s2:1→2, s1:1→1, 2→2 / s2:1→2, 2→1, s1:1→1, 2→2 / s2:1→2, 2→2, s1:1→1, 2→2 / s2:1→2, 2→3, s1:1→1, 2→2 / s2:1→3, s1:1→1, 2→2 / s2:1→3, 2→1, s1:1→1, 2→2 / s2:1→3, 2→2, s1:1→1, 2→2 / s2:1→4, s1:1→1, 2→2 / s2:1→4, 2→1, s1:1→1, 2→2 / s2:1→5, s1:1→1, 2→2 / s2:2→1, s1:1→1, 2→2 / s2:2→2, s1:1→1, 2→2 / s2:2→3, s1:1→1, 2→2 / s2:2→4, s1:1→1, 2→2 / s2:2→5, s1:1→1, 2→3 / s2:1→1, s1:1→1, 2→3 / s2:1→1, 2→1, s1:1→1, 2→3 / s2:1→1, 2→2, s1:1→1, 2→3 / s2:1→1, 2→3, s1:1→1, 2→3 / s2:1→1, 2→4, s1:1→1, 2→3 / s2:1→2, s1:1→1, 2→3 / s2:1→2, 2→1, s1:1→1, 2→3 / s2:1→2, 2→2, s1:1→1, 2→3 / s2:1→2, 2→3, s1:1→1, 2→3 / s2:1→3, s1:1→1, 2→3 / s2:1→3, 2→1, s1:1→1, 2→3 / s2:1→3, 2→2, s1:1→1, 2→3 / s2:1→4, 2→1, s1:1→1, 2→3 / s2:2→1, s1:1→1, 2→3 / s2:2→2, s1:1→1, 2→3 / s2:2→3, s1:1→1, 2→3 / s2:2→4, s1:1→1, 2→4 / s2:1→1, s1:1→1, 2→4 / s2:1→1, 2→1, s1:1→1, 2→4 / s2:1→2, s1:1→1, 2→4 / s2:1→2, 2→1, s1:1→1, 2→4 / s2:2→1, s1:1→2, 2→2 / s2:1→1, 2→1, s1:1→2, 2→2 / s2:1→1, 2→2, s1:1→2, 2→2 / s2:1→1, 2→3, s1:1→2, 2→2 / s2:1→1, 2→4, s1:1→2, 2→2 / s2:1→2, 2→2, s1:1→2, 2→2 / s2:1→2, 2→3, s1:1→2, 2→2 / s2:2→1, s1:1→2, 2→2 / s2:2→2, s1:1→2, 2→2 / s2:2→3, s1:1→2, 2→2 / s2:2→4, s1:1→2, 2→2 / s2:2→5, s1:1→2, 2→3 / s2:1→1, s1:1→2, 2→3 / s2:1→1, 2→1, s1:1→2, 2→3 / s2:1→1, 2→2, s1:1→2, 2→3 / s2:1→1, 2→3, s1:1→2, 2→3 / s2:1→1, 2→4, s1:1→2, 2→3 / s2:1→2, s1:1→2, 2→3 / s2:1→2, 2→1, s1:1→2, 2→3 / s2:1→2, 2→2, s1:1→2, 2→3 / s2:1→2, 2→3, s1:1→2, 2→3 / s2:1→3, s1:1→2, 2→3 / s2:1→3, 2→1, s1:1→2, 2→3 / s2:1→3, 2→2, s1:1→2, 2→3 / s2:1→4, 2→1, s1:1→2, 2→3 / s2:2→1, s1:1→2, 2→3 / s2:2→2, s1:1→2, 2→3 / s2:2→3, s1:1→2, 2→3 / s2:2→4, s1:2→1 / s2:1→1, 2→1, s1:2→1 / s2:1→1, 2→2, s1:2→1 / s2:1→1, 2→3, s1:2→1 / s2:1→1, 2→4, s1:2→1 / s2:1→2, s1:2→1 / s2:1→2, 2→1, s1:2→1 / s2:1→2, 2→2, s1:2→1 / s2:1→2, 2→3, s1:2→1 / s2:1→3, s1:2→1 / s2:1→3, 2→1, s1:2→1 / s2:1→3, 2→2, s1:2→1 / s2:1→4, s1:2→1 / s2:1→4, 2→1, s1:2→1 / s2:1→5, s1:2→1 / s2:2→2, s1:2→2 / s2:1→1, s1:2→2 / s2:1→1, 2→1, s1:2→2 / s2:1→1, 2→2, s1:2→2 / s2:1→1, 2→3, s1:2→2 / s2:1→2, s1:2→2 / s2:1→2, 2→1, s1:2→2 / s2:1→2, 2→2, s1:2→2 / s2:1→2, 2→3, s1:2→2 / s2:1→3, s1:2→2 / s2:1→3, 2→1, s1:2→2 / s2:1→3, 2→2, s1:2→2 / s2:1→4, s1:2→2 / s2:1→4, 2→1, s1:2→3 / s2:1→1, s1:2→3 / s2:1→2, 2→2}"	"{s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1}"
2	1	"0"	11	-55	0	1	0	0	0	1	0	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	11	-48	0	0	1	0	1	0	0	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	11	-46	0	0	0	2	0	0	0	0	"s1:2→1 / s2:1→1"	""
2	1	"0"	11	-28	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1"	""
2	1	"0"	11	-2	0	1	0	1	0	0	0	0	"{s1:1→1, 2→1 / s2:2→1, s1:1→1 / s2:1→1, 2→1, s1:1→1 / s2:2→2}"	""
2	1	"0"	11	2	0	0	2	0	0	0	0	0	"{s1:1→1, 2→1 / s2:1→1, 2→1, s1:2→1 / s2:1→1, 2→1, s1:2→1 / s2:1→2, s1:2→1 / s2:1→2, 2→1, s1:2→2 / s2:1→2}"	""
2	1	"0"	11	22	0	1	1	0	0	0	0	0	"{s1:1→1, 2→1 / s2:1→1, 2→1, s1:1→1, 2→1 / s2:1→1, 2→2, s1:1→1, 2→1 / s2:1→1, 2→3, s1:1→1, 2→1 / s2:1→2, 2→2, s1:1→1, 2→1 / s2:1→2, 2→3, s1:1→1, 2→1 / s2:2→1, s1:1→1, 2→1 / s2:2→2, s1:1→1, 2→1 / s2:2→3, s1:1→1, 2→2 / s2:1→1, s1:1→1, 2→2 / s2:1→2, s1:1→1, 2→2 / s2:1→3, s1:2→1 / s2:1→1, 2→2, s1:2→1 / s2:1→1, 2→3, s1:2→1 / s2:1→2, s1:2→1 / s2:1→2, 2→1, s1:2→1 / s2:1→2, 2→2, s1:2→1 / s2:1→2, 2→3, s1:2→1 / s2:1→3, s1:2→1 / s2:1→3, 2→1, s1:2→1 / s2:1→3, 2→2, s1:2→1 / s2:1→4, s1:2→1 / s2:1→4, 2→1, s1:2→1 / s2:1→5, s1:2→1 / s2:2→2, s1:2→2 / s2:1→1, s1:2→2 / s2:1→2, s1:2→2 / s2:1→3, s1:2→2 / s2:1→4, s1:2→2 / s2:1→5}"	""
2	1	"0"	11	42	0	2	0	0	0	0	0	0	"{s1:1→1, 2→1 / s2:1→3, s1:1→1, 2→1 / s2:1→4, s1:1→1, 2→1 / s2:1→5, s1:1→1, 2→2 / s2:1→4, s1:1→2, 2→1 / s2:1→4, s1:2→1 / s2:1→1, 2→4, s1:2→1 / s2:1→3, s1:2→1 / s2:1→4, s1:2→1 / s2:1→5, s1:2→1 / s2:2→2, s1:2→1 / s2:2→3, s1:2→1 / s2:2→4, s1:2→1 / s2:2→5, s1:2→2 / s2:1→1, 2→2, s1:2→2 / s2:1→1, 2→3, s1:2→2 / s2:1→1, 2→4, s1:2→2 / s2:1→3, s1:2→2 / s2:2→2, s1:2→2 / s2:2→3, s1:2→2 / s2:2→4, s1:2→3 / s2:1→1, 2→2, s1:2→3 / s2:1→1, 2→3, s1:2→3 / s2:1→2, 2→2, s1:2→3 / s2:1→2, 2→3, s1:2→3 / s2:1→3, 2→2, s1:2→3 / s2:2→3, s1:2→4 / s2:1→2, 2→2}"	""
2	1	"0"	11	49	1	1	0	0	0	0	0	0	"{s1:1→1, 2→4 / s2:1→3, 2→1, s1:2→1 / s2:2→3, s1:2→1 / s2:2→4, s1:2→1 / s2:2→5, s1:2→2 / s2:1→1, 2→4, s1:2→2 / s2:1→5, s1:2→2 / s2:2→1, s1:2→2 / s2:2→2, s1:2→2 / s2:2→3, s1:2→2 / s2:2→4, s1:2→2 / s2:2→5, s1:2→3 / s2:1→1, 2→1, s1:2→3 / s2:1→1, 2→2, s1:2→3 / s2:1→1, 2→3, s1:2→3 / s2:1→1, 2→4, s1:2→3 / s2:1→2, s1:2→3 / s2:1→2, 2→1, s1:2→3 / s2:1→2, 2→3, s1:2→3 / s2:1→3, 2→1, s1:2→3 / s2:1→3, 2→2, s1:2→3 / s2:2→1, s1:2→3 / s2:2→2, s1:2→3 / s2:2→3, s1:2→3 / s2:2→4, s1:2→4 / s2:1→1, s1:2→4 / s2:1→1, 2→1, s1:2→4 / s2:2→1, s1:2→5 / s2:1→1}"	"{s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1}"
2	1	"0"	12	-83	0	1	0	0	0	0	1	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	12	-75	0	0	1	0	0	1	0	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	12	-72	0	0	0	1	1	0	0	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	12	-28	0	1	0	0	1	0	0	0	"{s1:1→1, 2→1 / s2:1→1, 2→1, s1:1→1, 2→1 / s2:2→1, s1:1→1 / s2:1→1, 2→1, s1:1→1 / s2:1→1, 2→2, s1:1→1 / s2:1→1, 2→3, s1:1→1 / s2:1→1, 2→4, s1:1→1 / s2:2→2}"	""
2	1	"0"	12	-22	0	0	1	1	0	0	0	0	"s1:1→1 / s2:2→2"	""
2	1	"0"	12	-2	0	1	0	1	0	0	0	0	"{s1:1→1, 2→1 / s2:1→1, 2→1, s1:1→1 / s2:1→1, 2→2, s1:1→1 / s2:1→1, 2→3, s1:1→1 / s2:1→1, 2→4, s1:1→1 / s2:2→3, s1:1→1 / s2:2→4, s1:1→1 / s2:2→5}"	""
2	1	"0"	12	22	0	1	1	0	0	0	0	0	"s1:2→1 / s2:2→3"	""
2	1	"0"	12	49	1	1	0	0	0	0	0	0	"s1:2→4 / s2:1→2, 2→1"	"s2:3→1"
2	1	"0"	13	-103	0	0	1	0	0	0	1	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	13	-99	0	0	0	1	0	1	0	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	13	-98	0	0	0	0	2	0	0	0	"s1:2→1 / s2:1→1"	""
2	1	"0"	13	-55	0	1	0	0	0	1	0	0	"{s1:1→1 / s2:2→2, s1:1→1 / s2:2→3, s1:1→1 / s2:2→4, s1:1→1 / s2:2→5}"	""
2	1	"0"	13	-48	0	0	1	0	1	0	0	0	"s1:1→1 / s2:2→2"	""
2	1	"0"	13	-28	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:2→3, s1:1→1 / s2:2→4, s1:1→1 / s2:2→5}"	""
2	1	"0"	14	-127	0	0	0	1	0	0	1	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	14	-125	0	0	0	0	1	1	0	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	14	-83	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:2→2, s1:1→1 / s2:2→3, s1:1→1 / s2:2→4, s1:1→1 / s2:2→5}"	""
2	1	"0"	14	-75	0	0	1	0	0	1	0	0	"s1:1→1 / s2:2→2"	""
2	1	"0"	15	-153	0	0	0	0	1	0	1	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	15	-152	0	0	0	0	0	2	0	0	"s1:2→1 / s2:1→1"	""
2	1	"0"	15	-103	0	0	1	0	0	0	1	0	"s1:1→1 / s2:2→2"	""
2	1	"0"	16	-198	0	1	0	0	0	0	0	1	"s1:1→1 / s2:2→1"	""
2	1	"0"	16	-180	0	0	0	0	0	1	1	0	"s1:1→1 / s2:2→1"	""
2	1	"0"	17	-218	0	0	1	0	0	0	0	1	"s1:1→1 / s2:2→1"	""
2	1	"0"	17	-208	0	0	0	0	0	0	2	0	"s1:2→1 / s2:1→1"	""
2	1	"0"	18	-242	0	0	0	1	0	0	0	1	"s1:1→1 / s2:2→1"	""
2	1	"0"	18	-198	0	1	0	0	0	0	0	1	"{s1:1→1 / s2:2→2, s1:1→1 / s2:2→3, s1:1→1 / s2:2→4, s1:1→1 / s2:2→5}"	""
2	1	"0"	19	-268	0	0	0	0	1	0	0	1	"s1:1→1 / s2:2→1"	""
2	1	"0"	19	-218	0	0	1	0	0	0	0	1	"s1:1→1 / s2:2→2"	""
2	1	"0"	20	-295	0	0	0	0	0	1	0	1	"s1:1→1 / s2:2→1"	""
2	1	"0"	20	42	0	2	0	0	0	0	0	0	"s1:1→1, 2→2 / s2:1→5"	""
2	1	"0"	21	-323	0	0	0	0	0	0	1	1	"s1:1→1 / s2:2→1"	""
2	1	"0"	25	-438	0	0	0	0	0	0	0	2	"s1:2→1 / s2:1→1"	""
