"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	2	"f5+2(g2+su(2))"	14	157	2	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:4→1, 10→1"	"s3:12→1 / s4:2→1"
10	2	"f5+2(g2+su(2))"	14	174	1	2	1	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:4→1, 10→2"	"s4:2→1"
10	2	"f5+2(g2+su(2))"	14	175	1	2	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:4→1, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:4→1, 10→2, s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:4→2, 10→3}"	"{s4:13→1, s4:12→1, s4:12→1}"
10	2	"f5+2(g2+su(2))"	14	181	2	1	1	0	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:4→1, 10→2 / s4:10→1, s1:1→1 / s2:10→1 / s3:4→2, 10→3 / s4:10→1}"	"{s3:12→1 / s4:2→1, s3:12→1 / s4:2→1}"
10	2	"f5+2(g2+su(2))"	15	131	2	1	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:4→1, 10→1, s1:10→1 / s2:1→1 / s3:4→2, 10→1, s1:10→1 / s2:1→1 / s3:4→3, 10→1, s1:10→1 / s2:1→1 / s3:4→3, 10→2, s1:10→1 / s2:1→1 / s4:1→1, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, 10→2, s1:10→1 / s2:1→1 / s4:1→1, 4→3, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, 10→2, s1:10→1 / s2:1→1 / s4:1→2, 4→2, 10→1}"	"{s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	15	157	2	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:4→2, 10→1, s1:10→1 / s2:1→1 / s3:4→3, 10→1, s1:10→1 / s2:1→1 / s3:4→3, 10→2, s1:10→1 / s2:1→1 / s4:1→1, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, 10→2, s1:10→1 / s2:1→1 / s4:1→1, 4→3, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, 10→2, s1:10→1 / s2:1→1 / s4:1→2, 4→2, 10→1}"	"{s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	15	174	1	2	1	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:10→1"	"s4:2→1"
10	2	"f5+2(g2+su(2))"	16	104	2	1	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→1, 10→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→2, 10→1, s1:10→1 / s2:1→1 / s3:4→3, s1:10→1 / s2:1→1 / s3:4→3, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→1, s1:10→1 / s2:1→1 / s4:1→1, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, s1:10→1 / s2:1→1 / s4:1→1, 4→2, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→3, s1:10→1 / s2:1→1 / s4:1→1, 4→3, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→2, s1:10→1 / s2:1→1 / s4:1→2, 4→2, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→3}"	"{s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	16	124	1	2	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1"	"s4:2→1"
10	2	"f5+2(g2+su(2))"	16	125	1	2	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1"	"s4:13→1"
10	2	"f5+2(g2+su(2))"	16	131	2	1	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→3, s1:10→1 / s2:1→1 / s4:1→1, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→1, s1:10→1 / s2:1→1 / s4:1→1, 4→1, 10→2, s1:10→1 / s2:1→1 / s4:1→1, 4→2, s1:10→1 / s2:1→1 / s4:1→1, 4→3, s1:10→1 / s2:1→1 / s4:1→2, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, s1:10→1 / s2:1→1 / s4:1→2, 4→2, s1:10→1 / s2:1→1 / s4:1→2, 4→3}"	"{s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	16	157	2	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:1→1, 4→1, 10→3, s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→1, 10→2 / s4:10→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→2, 10→3 / s4:10→1, s1:10→1 / s2:1→1 / s3:4→3, s1:10→1 / s2:1→1 / s4:1→1, 4→3}"	"{s3:2→1 / s4:12→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	17	76	2	1	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→1, 10→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→2, 10→1, s1:10→1 / s2:1→1 / s3:4→3, s1:10→1 / s2:1→1 / s3:4→3, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→1, s1:10→1 / s2:1→1 / s4:1→1, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, s1:10→1 / s2:1→1 / s4:1→1, 4→2, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→3, s1:10→1 / s2:1→1 / s4:1→1, 4→3, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→2, s1:10→1 / s2:1→1 / s4:1→2, 4→2, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→3}"	"{s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	17	97	1	2	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:2→1, s4:2→1, s4:2→1}"
10	2	"f5+2(g2+su(2))"	17	98	1	2	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:13→1, s4:13→1}"
10	2	"f5+2(g2+su(2))"	17	104	2	1	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s4:1→1, s1:10→1 / s2:1→1 / s4:1→1, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	17	124	1	2	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:2→1, s4:2→1}"
10	2	"f5+2(g2+su(2))"	17	125	1	2	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2"	"s4:13→1"
10	2	"f5+2(g2+su(2))"	17	157	2	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:1→2, 10→3, s1:10→1 / s2:1→1 / s4:1→1, 4→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, s1:10→1 / s2:1→1 / s4:1→2, 4→2, s1:10→1 / s2:1→1 / s4:1→2, 4→3}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	18	69	1	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:2→1, s4:2→1, s4:2→1}"
10	2	"f5+2(g2+su(2))"	18	70	1	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:13→1, s4:13→1}"
10	2	"f5+2(g2+su(2))"	18	76	2	1	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s4:1→1, s1:10→1 / s2:1→1 / s4:1→1, 10→1}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	18	150	1	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1"	"s4:2→1"
10	2	"f5+2(g2+su(2))"	18	151	1	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1"	"s4:13→1"
10	2	"f5+2(g2+su(2))"	18	157	2	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→2"	"s3:2→1 / s4:12→1"
10	2	"f5+2(g2+su(2))"	18	174	1	2	1	0	0	0	0	0	"s1:10→1 / s2:1→1, 10→1 / s3:1→1, 10→1"	"s4:2→1"
10	2	"f5+2(g2+su(2))"	19	76	2	1	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:12→1"
10	2	"f5+2(g2+su(2))"	19	131	2	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:12→1"
10	2	"f5+2(g2+su(2))"	19	151	1	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:4→1, 10→4"	"s4:13→1"
10	2	"f5+2(g2+su(2))"	20	104	2	1	0	0	0	1	0	0	"s1:10→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:12→1"
10	2	"f5+2(g2+su(2))"	20	150	1	2	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:2→1, s4:2→1}"
10	2	"f5+2(g2+su(2))"	20	157	2	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s4:1→2, 4→1"	"s3:2→1 / s4:12→1"
10	2	"f5+2(g2+su(2))"	21	-46	1	2	0	0	0	0	0	1	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1}"	"{s4:2→1, s4:2→1}"
10	2	"f5+2(g2+su(2))"	21	-45	1	2	0	0	0	0	0	1	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:13→1, s4:13→1}"
10	2	"f5+2(g2+su(2))"	21	-39	2	1	0	0	0	0	0	1	"{s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→3, s1:10→1 / s2:1→1 / s4:1→1, s1:10→1 / s2:1→1 / s4:1→1, 4→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, s1:10→1 / s2:1→1 / s4:1→1, 4→3, s1:10→1 / s2:1→1 / s4:1→2, 4→1, s1:10→1 / s2:1→1 / s4:1→2, 4→2, s1:10→1 / s2:1→1 / s4:1→2, 4→3}"	"{s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	"f5+2(g2+su(2))"	21	151	1	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2"	"s4:13→1"
10	2	"f5+2(g2+su(2))"	21	157	2	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:4→1, 10→3 / s4:10→1"	"s3:12→1 / s4:2→1"
10	2	"f5+2(g2+su(2))"	22	-39	2	1	0	0	0	0	0	1	"s1:10→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:12→1"
10	2	"f5+2(g2+su(2))"	27	131	2	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→1"	"s3:2→1 / s4:12→1"
10	2	"f5+2(g2+su(2))"	43	124	0	2	1	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1"	""
10	2	"f5+2(g2+su(2))"	46	151	1	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:4→1, 10→3"	"s4:13→1"
10	2	"f5+2(g2+su(2))"	54	144	0	3	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1"	""
10	3	"f5+g2+su(2)+so(7)+2 su(2)"	13	193	1	3	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 5→1, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→2, 5→1, 10→2}"	"{s4:11→1, s4:11→1}"
10	3	"f5+g2+su(2)+so(7)+2 su(2)"	14	173	1	2	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1, s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→1, s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 5→1, 10→1}"	"{s4:12→1, s4:12→1, s4:12→1}"
10	3	"f5+g2+su(2)+so(7)+2 su(2)"	14	179	2	1	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→2, 10→2, s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→2, 5→1, 10→2, s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→3, 10→2, s1:10→1 / s2:1→1 / s3:1→2, 10→2 / s4:1→2, 10→2, s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→1, s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 5→1, 10→2, s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→2, 10→2, s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→2, 10→3, s1:1→1 / s2:10→1 / s3:1→2, 10→2 / s4:1→2, 10→2}"	"{s3:12→1 / s4:12→1, s3:12→1 / s4:12→1, s3:12→1 / s4:12→1, s3:12→1 / s4:12→1, s3:12→1 / s4:12→1, s3:12→1 / s4:12→1, s3:12→1 / s4:12→1, s3:12→1 / s4:12→1, s3:12→1 / s4:12→1, s3:12→1 / s4:12→1}"
10	3	"f5+g2+su(2)+so(7)+2 su(2)"	15	173	1	2	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 5→1, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 10→1 / s4:1→1, 10→1, s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 5→1, 10→2, s1:1→1 / s2:10→1 / s3:1→1, 10→2 / s4:1→1, 10→1}"	"{s4:12→1, s4:12→1, s4:12→1, s4:12→1}"
10	3	"f5+g2+su(2)+so(7)+2 su(2)"	17	96	1	2	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→2, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→2, 5→2, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→2, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→4, 5→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1, 10→2, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1, 10→3, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1, 10→4}"	"{s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1}"
10	3	"f5+g2+su(2)+so(7)+2 su(2)"	17	123	1	2	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→2, 10→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→2, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→3, 10→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→1, 10→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→2, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→4, 10→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→4, 5→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:1→1, 10→2, s1:1→1 / s2:10→1 / s3:10→1 / s4:1→1, 10→3, s1:1→1 / s2:10→1 / s3:10→1 / s4:1→1, 10→4, s1:1→1 / s2:10→1 / s3:10→1 / s4:1→1, 5→1, 10→3, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1, 10→2, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1, 10→3, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1, 10→4}"	"{s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1}"
10	3	"f5+g2+su(2)+so(7)+2 su(2)"	18	68	1	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→2, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→2, 5→2, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→2, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→4, 5→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1, 10→2, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1, 10→3, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1, 10→4}"	"{s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1, s4:13→1}"
10	3	"f5+g2+su(2)+so(7)+2 su(2)"	18	74	2	1	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:1→4, 5→1}"	"{s3:12→1 / s4:12→1, s3:12→1 / s4:12→1}"
10	3	"f5+g2+su(2)+so(7)+2 su(2)"	18	89	0	3	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1}"	""
